0.081,0.12,0.04,0.152,0.16,0.04,0.724,0.148,0.04,0.041,0.042,1.399
0.751,0.058,0.04,0.045,0.061,0.062,2.68,2.717,1.615,1.214,0.058,2.127
0.04,0.044,0.041,0.038,2.139,0.08,0.04,0.765,0.04,0.225,0.558,0.611
1.446,0.04,0.969,0.317,1.856,0.038,0.039,0.05,1.959,0.056,1.999,0.045
0.184,0.573,2.493,2.708,0.321,2.678,0.038,2.861,0.051,0.045,0.09,2.913
0.063,1.156,0.064,0.039,0.201,1.4,0.051,1.465,0.206,0.04,0.047,0.79
0.134,0.043,0.064,0.717,0.175,0.052,0.108,0.059,0.166,0.154,0.049,0.043
1.608,0.038,0.673,0.039,0.098,0.092,0.128,0.065,0.217,0.151,0.039,0.114
