0.041,0.448,0.264,0.046,0.039,0.068,0.04,0.042,0.039,0.041,0.04,0.136
0.627,0.071,0.039,0.038,0.815,0.076,0.043,0.04,0.1,0.075,0.048,1.457
1.165,0.038,0.039,0.049,0.925,0.053,0.042,1.045,0.843,0.094,0.039,0.697
0.873,0.037,0.038,0.089,0.043,0.039,0.054,0.038,0.99,0.038,0.041,0.041
0.039,1.11,0.037,0.038,0.05,1.259,0.051,0.046,0.038,0.053,0.116,1.384
0.073,0.037,0.561,1.155,0.058,1.675,0.041,0.51,0.109,0.039,0.052,0.047
2.259,0.041,0.045,0.038,0.698,0.039,0.039,0.041,0.054,0.043,0.049,0.041
0.041,0.046,0.073,0.061,0.323,0.552,0.057,0.08,0.57,0.169,0.039,0.054
