0.042,0.775,0.041,1.045,0.05,0.041,0.063,0.048,0.06,0.405,0.042,0.997
0.041,0.057,2.202,0.038,1.266,0.059,0.04,2.143,2.18,0.059,0.042,0.041
0.33,0.041,0.04,1.015,0.457,0.054,0.041,0.173,0.054,0.428,0.071,0.19
0.659,2.36,0.04,0.174,0.043,0.04,0.04,0.861,0.063,2.392,0.435,0.375
0.076,0.35,0.372,0.038,0.619,0.71,0.04,0.039,0.057,0.041,0.392,0.043
0.064,2.093,0.278,0.078,0.401,0.042,0.042,0.04,0.071,0.04,0.048,0.042
0.549,0.04,0.75,0.219,0.377,0.127,0.044,0.151,1.573,0.137,0.045,0.042
0.547,0.039,0.408,0.251,0.797,0.048,0.043,0.044,0.064,0.041,0.82,0.063
