0.157,0.04,0.701,0.38,0.039,0.04,1.605,0.04,0.04,0.048,1.635,0.709
0.155,0.06,0.041,0.038,0.111,0.065,0.042,2.389,0.108,0.062,0.039,0.45
0.954,0.036,0.039,0.037,1.874,0.039,0.044,0.045,0.938,0.325,0.038,0.039
1.132,1.981,0.037,0.875,0.576,0.104,0.039,0.039,0.153,0.035,0.037,0.039
0.044,0.035,0.037,2.346,0.042,0.149,0.138,0.165,0.043,0.041,0.037,0.04
0.066,1.721,1.857,0.037,0.069,0.038,0.041,0.039,0.736,0.039,0.038,0.088
0.04,0.036,0.081,0.059,0.037,0.054,0.038,0.038,0.049,0.053,0.046,0.04
0.038,0.044,0.038,0.038,0.038,0.527,1.341,0.038,0.053,0.038,0.074,0.039
