0.042,0.042,0.04,0.04,0.041,0.041,0.041,0.041,0.092,0.04,0.043,0.494
1.083,0.057,0.04,0.041,1.267,0.058,0.353,0.046,0.657,0.056,1.951,0.042
0.212,0.046,0.039,0.036,0.698,0.453,0.039,0.249,0.568,0.037,0.04,0.04
1.329,0.038,0.04,0.369,0.176,0.752,0.039,0.039,0.11,0.043,0.143,0.039
0.039,0.036,0.244,0.039,0.04,0.997,0.213,0.044,0.038,0.946,0.452,0.04
0.046,0.037,0.045,0.04,0.056,0.038,0.051,0.039,0.073,2.228,0.076,0.04
0.039,0.044,0.048,0.038,0.037,0.04,0.088,1.455,0.047,0.305,0.969,0.04
0.043,0.039,0.038,0.441,0.671,0.045,0.038,0.533,0.049,0.41,1.079,0.04
