0.059,0.701,0.09,0.058,0.059,0.066,0.071,0.124,0.059,0.067,0.058,0.07
1.773,0.731,0.095,0.214,1.514,0.077,2.072,1.551,1.952,0.059,0.07,0.484
0.649,0.061,0.042,0.346,1.007,0.148,0.038,0.512,1.14,0.066,0.038,0.697
0.904,0.332,0.045,0.761,0.582,0.233,0.679,0.052,1.483,0.056,0.047,0.056
0.853,1.192,0.181,1.829,0.086,1.162,0.534,0.054,0.917,1.472,0.507,0.047
0.107,0.122,0.959,1.155,0.073,0.067,0.197,0.1,0.906,0.17,0.211,0.174
0.896,0.054,0.199,0.047,0.051,0.073,0.296,0.108,0.075,0.102,0.312,0.048
0.057,0.063,0.553,0.062,0.06,0.066,0.569,0.054,0.056,0.183,0.748,0.113
