0.306,2.275,1.927,2.399,0.254,2.161,2.004,2.163,0.321,2.302,1.828,2.389
1.658,1.762,2.497,2.259,2.205,2.892,2.225,2.052,2.464,1.04,2.174,2.447
1.984,2.164,0.097,2.315,2.51,2.222,0.052,2.251,2.284,2.359,0.084,2.389
2.059,2.226,2.047,1.828,2.176,2.714,1.864,2.013,2.101,2.614,2.25,1.959
1.441,2.226,2.896,1.959,1.915,2.367,2.654,2.101,2.054,2.429,2.372,2.233
2.05,1.653,1.796,1.961,2.295,2.52,1.884,1.855,2.16,1.741,1.957,1.406
2.413,1.881,1.332,0.879,2.101,1.731,1.363,2.396,2.194,1.698,1.737,1.924
2.437,0.844,1.617,1.982,1.267,0.755,1.898,1.666,0.563,0.856,1.557,1.787
