0.038,0.038,0.039,0.039,0.039,0.039,0.04,0.077,0.04,0.039,0.04,0.04
1.144,0.06,0.04,0.045,0.536,0.373,0.042,0.113,1.043,0.062,0.04,0.039
0.039,0.054,0.041,0.039,0.039,0.041,0.038,0.037,0.04,0.037,0.1,0.041
0.591,0.657,0.297,0.039,0.04,2.089,0.199,0.046,0.59,0.049,0.574,0.039
0.045,0.394,0.04,0.038,0.039,0.038,0.038,0.038,0.082,0.884,0.039,0.039
0.044,0.039,0.048,0.046,0.044,0.039,0.04,0.038,0.06,0.04,0.039,0.044
0.038,0.037,0.639,0.063,0.038,0.09,0.042,0.038,0.037,0.038,0.043,0.039
0.043,0.038,0.056,0.039,0.04,0.038,0.041,0.052,0.039,0.042,0.038,0.047
