0.046,0.069,0.061,0.068,0.062,0.043,0.074,0.044,0.047,0.057,0.046,0.058
0.046,0.052,0.154,0.357,0.049,0.048,0.104,0.048,0.045,0.286,0.044,0.044
0.049,0.067,0.183,0.054,0.075,0.042,0.158,0.089,0.043,0.045,0.043,0.115
0.068,0.051,0.083,0.067,0.045,0.043,0.064,0.046,0.047,0.321,0.044,0.059
0.046,0.045,0.084,0.048,0.044,0.265,1.31,0.047,0.047,0.048,0.048,0.907
0.046,0.044,0.062,0.069,0.103,0.045,0.074,1.649,0.133,0.046,0.061,1.274
0.051,0.07,0.071,0.046,0.074,0.05,0.066,1.199,0.044,0.051,0.064,0.06
0.047,0.485,0.055,0.048,0.046,1,0.058,0.046,0.045,0.046,0.046,0.045
