0.048,0.05,0.047,0.046,0.047,0.045,0.047,0.049,0.046,0.046,0.047,0.048
0.048,0.068,0.047,0.047,0.047,0.065,0.045,0.045,0.046,0.066,0.045,0.047
0.074,0.056,0.045,0.046,0.056,0.043,0.044,0.045,0.059,0.045,0.046,0.509
0.055,0.046,0.081,0.045,0.055,0.049,0.074,0.048,0.083,0.044,0.046,0.049
0.048,0.044,0.044,0.044,0.045,0.044,0.056,0.047,0.056,0.059,0.047,0.047
0.055,0.044,0.044,0.045,0.052,0.085,0.043,0.045,0.087,0.046,0.045,0.049
0.049,0.045,0.046,0.045,0.131,0.044,0.046,0.046,0.046,0.063,0.047,0.048
0.05,0.052,0.053,0.053,0.114,0.05,0.053,0.066,0.053,0.064,0.05,0.048
