0.069,0.039,0.04,0.063,0.041,0.054,0.041,0.042,0.04,0.04,0.041,0.127
0.04,0.059,0.039,0.04,0.627,0.06,0.041,0.041,0.116,0.057,0.041,0.04
0.039,0.18,0.041,0.972,0.056,0.041,0.136,0.674,0.042,0.037,0.039,0.039
0.041,0.039,0.189,0.038,0.041,0.038,0.038,0.039,0.049,2.179,0.618,0.28
0.038,0.505,0.038,0.039,0.039,0.038,0.038,0.038,0.047,0.039,0.038,0.04
0.072,0.04,0.038,0.039,0.046,0.036,0.038,0.04,0.046,0.039,0.039,0.041
0.038,0.039,0.151,0.045,0.037,0.039,0.177,0.041,0.038,0.039,0.06,0.101
0.223,0.038,0.87,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.039,0.04
