0.048,0.056,0.05,0.052,0.066,0.05,0.062,0.044,0.083,0.051,0.05,0.05
0.052,0.064,0.051,0.103,0.057,0.189,0.054,0.057,0.251,0.066,0.048,0.201
0.065,0.06,0.043,0.047,0.083,0.056,0.042,0.042,0.193,0.065,0.043,0.046
1.52,0.237,0.044,0.044,0.323,0.041,0.045,0.045,0.352,0.042,0.044,0.05
0.18,0.052,0.041,0.046,0.086,0.041,0.047,0.045,0.085,0.07,0.533,0.156
0.065,0.046,0.052,0.115,0.062,0.049,0.056,0.04,0.06,0.048,0.05,0.103
0.054,0.083,0.053,0.048,0.052,0.053,0.045,0.048,0.051,0.068,0.051,0.068
0.056,0.06,0.058,0.066,0.066,0.138,0.062,0.077,0.263,0.049,0.054,0.054
