0.072,0.047,1.579,0.044,0.099,0.101,0.059,0.298,0.054,0.044,1.231,0.19
0.123,0.266,0.041,0.067,0.555,0.09,0.044,1.313,0.861,0.08,2.302,0.908
0.482,0.041,0.041,0.037,0.69,0.042,0.051,0.049,0.94,0.042,0.042,0.069
0.557,0.201,0.596,0.051,0.046,0.039,0.498,0.125,0.802,0.121,0.229,0.046
0.042,0.498,0.227,0.064,0.04,0.041,0.055,0.046,0.04,0.045,0.17,0.045
0.078,0.04,0.06,0.042,0.067,0.482,0.042,0.051,0.094,0.048,0.097,0.05
0.068,0.053,0.044,0.046,0.044,0.079,0.785,0.046,0.048,0.065,0.041,0.046
0.042,0.041,0.049,0.042,0.092,0.113,0.044,0.042,0.184,0.045,0.05,0.045
