0.08,0.684,0.205,0.509,0.187,0.614,0.09,0.421,0.068,0.803,0.145,0.359
0.633,0.608,0.539,0.533,0.477,0.73,0.429,0.471,0.805,0.819,0.585,0.604
0.631,0.197,0.197,0.239,0.405,0.314,0.241,0.28,0.702,0.556,0.2,0.318
1.561,0.625,0.049,0.828,0.603,0.379,0.206,0.406,0.89,0.697,0.269,0.583
0.053,0.598,0.377,0.227,0.072,0.983,0.396,0.431,0.07,0.328,0.387,1.06
1.764,0.17,0.127,0.151,0.078,0.076,0.071,1.208,1.524,0.081,1.455,1.171
0.719,1.132,0.095,0.149,0.702,0.761,0.352,0.282,0.442,0.078,0.24,0.268
1.072,0.068,0.608,0.341,0.525,0.233,0.624,1.303,1.109,0.073,0.641,0.391
