0.046,0.074,0.047,0.042,0.044,0.796,0.051,0.042,0.067,0.048,0.879,1.282
1.671,0.058,1.792,2.191,1.78,0.555,2.104,0.041,1.367,0.058,0.652,0.32
1.72,0.053,0.049,1.416,0.965,0.048,0.041,0.136,0.041,0.063,1.314,0.041
1.794,1.985,1.788,0.21,2.322,2.673,1.668,0.042,2.145,2.213,0.041,0.24
0.075,1.694,2.302,0.222,0.04,2.013,1.925,1.176,0.683,1.66,0.092,0.2
0.068,1.657,0.057,0.749,0.811,0.132,0.055,0.039,0.067,0.04,0.589,0.071
0.112,0.039,1.142,1.446,1.156,0.041,0.065,1.346,0.073,0.041,0.044,0.044
0.888,0.043,1.103,0.04,0.165,0.823,0.891,0.055,0.183,0.072,0.865,1.727
