0.072,0.116,0.04,0.146,0.177,0.04,0.738,0.127,0.04,0.04,0.041,1.079
0.494,0.059,0.04,0.039,0.044,0.062,2.839,2.658,1.599,0.681,0.041,2.014
0.039,0.047,0.041,0.037,2.014,0.059,0.039,1.019,0.041,0.257,0.375,0.494
1.935,0.04,1.475,0.046,1.627,0.038,0.038,0.044,1.943,0.039,1.958,0.044
0.222,0.038,2.247,2.737,0.35,2.426,0.038,2.615,0.04,0.047,0.047,2.661
0.077,1.271,0.055,0.038,0.326,1.663,0.057,1.097,0.327,0.039,0.057,0.381
0.168,0.043,0.06,0.713,0.266,0.041,0.085,0.068,0.239,0.175,0.052,0.041
0.582,0.038,0.158,0.038,0.152,0.15,0.212,0.064,0.103,0.15,0.039,0.064
