0.078,0.043,0.043,0.04,0.061,0.04,0.097,0.859,0.041,0.305,0.041,0.295
0.53,0.063,0.048,0.339,0.353,0.669,0.042,2.433,1.867,0.06,0.991,0.174
0.049,0.053,0.042,0.041,0.045,0.039,0.038,0.039,0.042,0.155,0.039,0.052
0.66,0.038,0.21,0.039,0.097,0.038,0.855,0.039,0.203,0.043,0.039,0.039
0.135,0.117,0.041,0.036,0.038,0.04,0.038,0.038,0.038,0.241,0.037,0.042
0.058,0.038,0.039,0.798,0.044,0.959,0.04,0.648,0.77,0.041,0.046,0.04
0.1,0.037,0.04,0.04,0.037,0.042,0.04,0.04,0.044,0.039,0.043,0.041
0.039,0.038,0.038,0.298,0.086,0.038,0.639,0.039,0.04,0.044,0.041,0.288
