0.048,0.046,0.063,0.054,0.049,0.068,0.045,0.045,0.047,0.046,0.046,0.048
0.046,0.047,0.045,0.045,0.045,0.048,0.044,0.044,0.044,0.046,0.045,0.045
0.049,0.046,0.046,0.053,0.044,0.045,0.045,0.05,0.044,0.056,0.045,0.051
0.05,0.046,0.651,0.046,0.05,0.045,0.046,0.045,0.043,0.051,0.044,0.048
0.047,0.046,0.044,0.047,0.068,0.048,0.046,0.049,0.044,0.044,0.044,0.05
0.047,0.045,0.043,0.105,0.047,0.044,0.044,0.075,0.048,0.048,0.043,0.052
0.05,0.046,0.071,0.046,0.045,0.052,0.067,0.047,0.049,0.051,0.067,0.047
0.053,0.046,0.044,0.046,0.045,0.048,0.045,0.045,0.302,0.064,0.047,0.062
