0.071,0.065,0.072,0.067,0.072,0.795,0.071,0.172,0.136,0.477,0.071,0.408
0.884,1.332,1.116,0.486,1.408,0.396,0.855,0.152,1.16,1.203,1.104,0.077
1.393,0.08,0.244,0.388,1.471,0.08,0.411,0.373,1.451,0.701,0.535,0.082
1.268,0.577,0.84,0.069,0.861,0.065,2.207,0.072,0.908,0.15,0.633,0.832
0.583,0.78,0.49,0.041,0.128,0.076,0.457,0.047,0.088,2.112,0.499,0.419
1.219,1.096,0.132,0.162,0.7,0.07,0.383,0.1,0.099,0.192,0.22,1.329
0.257,0.09,0.176,0.307,0.064,0.081,0.21,0.05,0.882,0.073,0.366,0.602
0.068,0.122,1.438,0.454,0.449,0.072,0.44,0.371,0.482,0.078,1.723,0.069
