0.062,1.481,0.043,0.042,0.049,0.082,1.019,0.33,0.046,0.974,0.063,0.044
0.087,0.06,2.056,0.291,0.552,0.066,0.047,0.041,2.495,0.06,2.096,0.042
1.728,0.04,0.043,1.549,0.264,0.075,0.061,1.562,0.366,0.046,0.177,0.824
0.338,0.339,0.041,0.039,1.015,0.507,0.302,0.716,0.044,1.074,0.275,0.457
0.039,1.551,0.282,0.15,0.041,1.489,0.037,1.225,0.058,0.04,1.115,0.143
0.071,0.041,0.375,0.076,0.068,0.038,0.041,0.418,0.049,0.109,0.041,0.042
0.333,0.171,0.082,0.048,0.313,0.043,0.099,0.052,0.052,0.089,0.78,0.054
0.128,0.679,1.808,0.05,0.044,0.373,0.046,0.051,1.102,0.039,1.717,0.303
