0.092,0.617,0.055,0.422,0.081,0.745,0.124,0.86,0.057,0.824,0.1,0.331
0.834,0.917,0.747,0.703,0.453,1.084,0.571,0.118,0.739,0.947,0.571,0.562
0.606,0.526,0.408,0.189,0.556,0.114,0.046,0.159,0.771,0.088,0.26,0.343
0.097,0.448,0.354,0.296,0.686,0.505,0.207,0.355,0.659,0.187,0.471,0.592
0.073,0.534,0.209,0.307,0.06,0.543,0.388,0.25,0.058,0.495,0.444,0.333
0.108,0.101,0.098,0.501,0.054,0.077,0.076,0.089,1.028,1.479,0.092,0.07
1.058,0.07,0.299,0.253,0.775,0.066,0.23,0.229,0.919,0.048,0.151,0.317
0.054,0.068,0.71,0.548,0.953,0.066,0.663,0.056,1.128,0.063,0.087,0.619
