0.06,0.94,0.173,0.121,0.112,0.424,0.057,0.084,0.131,0.056,0.105,0.075
1.826,0.066,0.086,0.239,1.159,0.991,0.612,0.573,0.863,0.675,0.1,0.078
0.79,0.116,0.12,1.161,1.244,0.111,0.048,0.196,0.937,0.617,0.233,0.096
1.218,0.786,0.42,0.068,0.927,0.062,0.283,0.43,1.355,0.373,0.311,0.062
0.344,0.058,0.435,0.052,0.074,0.444,0.449,0.116,0.108,0.588,0.725,0.054
0.749,0.06,0.457,0.06,0.712,0.056,0.181,0.058,0.624,0.08,0.758,0.092
0.237,0.088,0.267,0.179,1.043,0.06,0.136,0.315,0.944,0.08,0.793,0.059
0.291,0.065,1.343,0.525,0.063,0.092,1.328,0.521,1.493,0.09,0.101,1.194
