0.078,0.069,1.559,0.046,0.097,0.24,0.169,0.525,0.065,0.044,1.707,0.485
0.38,0.466,0.051,0.623,1.424,0.084,0.044,1.63,1.766,0.079,2.29,1.455
1.477,0.047,0.042,0.046,1.257,0.043,0.049,0.087,1.006,0.042,0.043,0.234
1.028,0.83,0.738,0.12,0.045,0.04,0.687,0.422,1.162,0.705,0.485,0.047
0.061,0.49,0.62,0.096,0.041,0.041,0.244,0.045,0.04,0.044,0.544,0.047
0.077,0.307,0.059,0.043,0.071,1.475,0.042,0.057,0.109,0.47,0.21,0.05
0.084,0.07,0.079,0.044,0.053,0.111,1.036,0.045,0.092,0.071,0.041,0.047
0.087,0.041,0.055,0.043,0.359,0.626,0.161,0.043,0.102,0.047,0.048,0.065
