0.058,0.282,0.065,0.054,0.055,0.065,0.062,0.105,0.054,0.059,0.054,0.054
1.693,0.538,0.066,0.091,1.28,0.063,1.106,0.894,1.844,0.06,0.058,0.238
0.394,0.058,0.041,0.124,0.829,0.077,0.038,0.158,0.881,0.056,0.038,0.243
0.841,0.056,0.05,0.503,0.418,0.054,0.477,0.045,1.213,0.054,0.049,0.049
0.369,0.885,0.092,1.672,0.078,0.863,0.135,0.042,0.586,1.376,0.105,0.047
0.087,0.072,0.9,0.822,0.072,0.055,0.077,0.061,0.553,0.091,0.11,0.085
0.47,0.048,0.113,0.049,0.048,0.06,0.103,0.055,0.064,0.078,0.06,0.049
0.054,0.054,0.164,0.055,0.05,0.057,0.208,0.049,0.051,0.062,0.217,0.058
