0.434,0.265,1.614,0.952,0.336,1.737,0.97,0.154,0.056,1.319,1.76,1.065
1.698,1.038,2.304,1.903,1.232,0.923,2.531,1.669,1.383,0.082,2.217,1.939
2.264,0.928,0.194,1.241,1.656,0.788,0.041,0.933,1.015,0.441,0.291,0.221
1.736,0.95,0.946,1.14,0.286,1.238,0.909,0.7,1.447,1.777,0.415,0.05
1.515,0.733,1.348,0.707,1.687,1.535,0.688,0.053,0.228,1.585,0.291,0.043
1.636,0.041,0.144,0.291,1.519,0.04,0.87,0.223,0.159,1.72,0.451,0.746
1.523,0.159,0.625,0.249,1.268,0.555,0.784,0.938,0.934,1.327,0.893,0.279
1.637,0.274,1.187,0.716,0.286,0.59,1.022,0.467,0.226,0.806,1.022,0.66
