0.296,1.727,1.337,0.115,0.056,1.982,2.532,2.538,0.119,1.641,2.194,0.754
1.42,0.065,1.767,2.854,1.527,0.277,0.074,2.936,1.997,0.28,1.893,2.796
3.048,2.237,0.043,2.09,2.552,2.191,0.043,1.753,2.854,2.695,1.172,1.445
1.875,3.086,0.475,2.477,2.063,3.016,0.696,2.791,1.556,2.545,1.692,2.128
0.235,2.356,3.011,2.252,0.131,2.76,3.153,0.634,0.114,2.681,0.966,0.906
0.143,2.779,0.176,1.234,0.175,2.609,0.164,1.49,0.121,2.3,0.052,1.753
0.437,1.367,0.11,0.137,1.974,0.771,0.838,0.461,0.051,0.954,0.158,2.247
1.964,0.594,1.201,0.214,0.535,0.526,1.401,1.75,0.114,0.493,1.045,1.25
