0.153,0.269,2.784,0.847,0.422,0.244,2.646,0.437,0.097,0.434,2.022,1.642
1.91,1.794,2.375,2.909,2.544,1.869,3.017,2.948,2.499,1.397,1.422,2.694
1.665,1.592,0.045,2.466,1.316,1.262,0.048,2.716,2.691,1.202,0.157,2.374
2.213,0.146,0.877,2.137,2.372,2.617,1.196,2.834,2.424,2.189,1.541,2.259
0.199,2.492,1.312,1.894,0.389,2.834,1.245,1.349,0.308,2.412,1.654,0.96
0.183,0.29,1.489,1.813,0.122,2.369,1.146,1.505,0.365,1.422,0.622,2.081
0.687,1.586,0.833,0.828,0.306,1.356,0.625,0.967,1.515,1.531,1.698,0.945
1.263,0.809,1.945,2.334,0.583,0.76,1.451,1.38,0.729,0.704,1.602,3.258
