0.062,0.046,0.067,0.045,0.075,0.066,0.05,0.051,0.045,0.064,0.046,0.048
0.047,0.073,0.044,0.052,0.044,0.044,0.095,0.043,0.045,0.047,0.043,0.045
0.047,0.048,0.051,0.05,0.066,0.043,0.075,0.05,0.081,0.043,0.043,0.051
0.047,0.046,0.053,0.063,0.044,0.044,0.044,0.044,0.067,0.087,0.077,0.045
0.052,0.045,0.043,0.061,0.261,0.044,0.044,0.047,0.044,0.044,0.044,0.05
0.051,0.045,0.043,0.19,0.043,0.071,0.043,0.195,0.046,0.045,0.042,0.05
0.051,0.058,0.12,1.075,0.047,0.046,0.069,1.225,0.272,0.045,0.067,1.249
0.047,0.057,0.045,0.043,0.044,0.086,0.046,0.07,0.045,0.044,0.044,0.045
