0.047,0.047,0.11,0.144,0.047,0.046,0.048,0.17,0.05,0.05,0.112,0.424
0.979,0.065,0.05,0.048,2.217,0.063,0.047,0.578,0.359,0.707,0.952,0.151
1.09,0.047,0.047,0.077,0.741,0.114,0.051,0.082,0.078,0.511,0.05,0.049
0.821,0.047,0.047,0.046,0.41,2.384,0.048,0.707,0.428,0.048,0.051,0.109
0.047,0.046,0.044,0.044,0.049,0.586,0.299,0.063,0.044,0.287,0.051,0.049
0.908,1.908,0.046,0.047,0.081,0.048,0.046,0.257,0.072,0.108,0.111,0.047
0.05,0.049,0.047,0.079,0.047,0.074,0.048,0.736,0.065,0.338,0.049,0.049
0.068,0.949,0.612,0.068,0.049,0.048,0.053,0.108,0.092,0.049,0.764,0.059
