0.059,0.046,0.046,0.067,0.046,0.046,0.046,1.413,0.046,0.047,0.059,0.048
0.954,0.063,0.048,0.051,0.842,0.065,0.092,0.049,1.472,0.067,1.043,0.051
0.064,0.049,0.046,0.049,0.591,0.046,0.048,0.049,0.049,0.046,0.047,0.047
0.048,0.049,0.049,0.094,0.049,0.053,0.049,0.115,0.051,0.047,0.048,0.053
0.151,0.744,0.047,0.047,0.079,1.034,0.044,0.053,0.076,0.052,0.051,0.049
0.066,0.045,0.047,0.045,0.056,0.044,0.044,0.059,0.085,0.056,0.047,0.048
0.073,0.046,0.076,0.158,0.054,0.05,0.942,1.569,0.052,0.052,0.049,0.048
0.077,0.101,0.049,0.051,0.052,0.049,0.049,0.051,0.048,0.054,0.046,0.051
