0.087,0.051,0.069,0.333,0.051,0.071,0.927,0.348,0.054,1.423,0.393,0.102
0.903,0.749,1.321,0.514,1.174,0.646,1.323,1.02,0.997,0.942,0.888,1.21
1.359,0.557,0.186,0.274,0.947,0.052,0.039,0.209,1.036,0.401,0.442,0.805
0.743,0.713,0.243,1.271,1.232,0.511,0.499,0.28,0.956,1.432,0.879,0.41
0.13,0.84,1.164,0.544,0.147,0.847,0.473,0.526,0.346,1.143,0.588,0.418
0.084,0.899,0.652,0.1,0.869,0.963,0.681,0.057,0.623,0.741,0.163,0.15
0.455,0.167,0.376,0.235,0.972,0.45,0.121,0.294,0.482,0.087,0.581,0.058
0.279,0.418,0.869,0.383,0.791,0.119,0.419,0.05,1.496,0.16,0.655,0.07
