0.137,0.044,0.044,0.042,0.044,0.041,0.101,0.878,0.041,0.433,0.041,0.57
0.737,0.062,0.101,0.479,0.607,0.971,0.086,2.584,1.565,0.061,1.2,0.295
0.048,0.049,0.042,0.076,0.273,0.042,0.039,0.04,0.074,0.262,0.039,0.049
0.581,0.038,0.365,0.048,0.154,0.046,0.944,0.039,0.398,0.043,0.04,0.04
0.172,0.429,0.055,0.037,0.066,0.471,0.041,0.038,0.039,0.515,0.038,0.042
0.487,0.038,0.044,0.989,0.046,1.957,0.059,0.791,1.027,0.041,0.042,0.041
1.014,0.043,0.04,0.039,0.037,0.043,0.041,0.041,0.049,0.079,0.048,0.042
0.04,0.039,0.038,0.487,0.092,0.044,0.853,0.04,0.073,0.044,0.041,0.438
