0.047,0.047,0.047,0.05,0.049,0.058,0.047,0.049,0.046,0.345,0.63,0.049
0.05,0.067,0.939,0.046,0.109,0.062,0.045,0.047,0.519,0.068,0.087,0.728
0.27,0.047,0.047,1.287,0.05,0.058,0.042,0.55,0.048,0.045,0.313,0.046
0.525,0.405,0.051,0.118,1.504,2.505,0.081,0.124,0.11,0.166,0.865,0.046
0.049,0.536,0.045,0.044,0.046,0.044,1.36,0.043,0.091,0.045,0.318,0.049
0.074,0.134,0.046,0.293,0.052,0.084,0.043,0.043,0.073,0.045,0.082,0.24
0.048,0.048,0.051,0.067,0.046,0.045,0.723,0.047,0.047,0.054,0.048,0.048
0.073,0.058,0.048,0.049,0.077,0.045,0.047,0.058,0.07,0.05,0.046,0.05
