0.068,0.053,0.477,0.402,0.156,0.148,0.319,0.067,0.096,0.186,0.066,0.069
1.231,0.703,0.088,1.009,2.12,0.063,1.609,0.426,0.814,0.064,0.715,0.376
0.851,0.433,0.039,0.079,0.454,0.065,0.037,0.496,1.274,0.631,0.038,0.073
0.881,0.605,0.401,0.247,0.451,0.569,0.05,0.722,2.598,0.173,0.583,0.727
0.066,2.419,0.649,0.348,0.129,1.552,0.68,0.107,0.059,1.204,0.554,0.758
0.842,0.472,0.558,1.36,0.706,0.124,0.448,0.999,0.856,0.057,0.642,0.095
0.074,0.075,0.256,0.336,0.946,0.127,0.093,0.147,0.994,0.072,0.361,0.05
0.52,0.705,0.949,0.057,0.055,1.07,0.461,1.303,0.082,0.688,0.807,0.053
