0.041,0.04,0.04,0.039,0.041,0.04,0.041,0.04,0.089,0.04,0.042,0.208
1.246,0.059,0.039,0.04,1.349,0.059,0.227,0.047,0.512,0.056,2.154,0.039
0.051,0.041,0.039,0.036,0.052,0.154,0.039,0.135,0.044,0.036,0.039,0.039
0.737,0.037,0.039,0.188,0.095,0.49,0.037,0.039,0.049,0.043,0.076,0.039
0.038,0.036,0.039,0.039,0.038,0.725,0.173,0.049,0.038,0.732,0.234,0.039
0.046,0.037,0.043,0.04,0.062,0.038,0.056,0.039,0.084,1.874,0.057,0.039
0.038,0.04,0.041,0.039,0.037,0.039,0.068,1.489,0.046,0.215,0.662,0.04
0.039,0.038,0.038,0.261,0.803,0.05,0.038,0.563,0.049,0.326,1.016,0.039
