0.038,0.038,0.039,0.038,0.038,0.039,0.04,0.04,0.056,0.97,0.04,0.04
1.042,0.057,0.038,0.038,0.172,0.06,2.557,0.04,0.821,0.059,0.041,0.039
0.554,0.037,0.04,1.428,0.04,0.04,0.043,0.037,1.148,0.037,0.037,0.038
0.658,0.039,0.037,0.037,1.196,2.157,0.037,0.038,0.478,0.039,0.039,0.039
0.037,1.154,0.038,0.036,0.038,0.037,0.037,0.037,0.038,0.037,0.038,0.039
0.067,0.037,0.038,0.037,0.045,2.054,0.046,0.037,0.051,2.333,0.038,0.039
0.039,0.037,0.094,0.039,0.039,0.037,0.042,0.038,0.037,0.049,0.061,0.651
0.038,0.688,0.037,0.037,0.037,0.037,0.045,0.037,0.238,0.037,0.076,0.04
