0.059,0.047,0.057,0.601,0.049,0.358,0.049,1.619,0.049,0.488,0.056,1.523
1.303,0.633,0.893,1.57,2.201,0.491,1.703,0.661,0.937,0.38,0.519,0.643
1.975,0.322,0.088,2.146,0.716,0.386,0.121,0.445,1.434,0.048,0.039,0.786
0.62,0.788,0.545,0.228,1.529,0.719,0.15,0.061,0.775,0.582,1.154,0.313
0.078,1.13,1.52,0.282,0.221,0.545,0.426,0.28,0.681,0.375,2.356,0.224
0.612,0.329,0.074,0.312,0.915,0.47,0.105,0.183,0.49,0.903,0.094,0.716
0.105,0.057,0.085,0.112,0.842,0.107,0.353,0.047,0.9,0.164,0.113,0.259
0.257,0.357,0.183,0.044,0.485,0.415,1.065,0.276,0.418,0.167,0.309,2.532
