0.063,0.164,0.856,0.959,0.051,0.055,1.097,0.923,0.065,0.042,0.319,0.949
1.265,0.055,0.037,0.454,1.402,0.057,2.687,1.713,1.035,0.06,2.446,1.322
1.02,0.04,0.042,0.043,0.041,0.073,0.04,0.039,0.24,0.06,0.043,1.028
0.479,0.815,1.046,0.053,0.623,0.048,0.039,0.095,0.99,0.044,0.041,0.039
0.055,0.959,0.04,0.072,0.036,1.55,0.039,0.106,0.089,0.894,0.042,0.039
0.052,0.934,0.133,0.596,0.441,0.067,0.047,0.104,0.099,0.053,0.04,0.101
0.307,0.04,0.04,1.504,0.091,0.676,0.069,0.584,0.788,0.041,0.043,0.3
0.054,0.037,1.615,0.056,0.055,0.449,0.103,0.951,0.156,0.046,0.038,0.12
