0.351,2.872,0.04,1.201,0.046,0.119,2.214,1.136,0.411,0.041,1.668,2.737
1.846,0.889,0.051,1.882,1.21,0.086,2.535,0.8,1.388,0.086,0.042,0.15
0.199,0.226,0.482,0.679,1.563,0.731,0.042,0.565,0.25,0.068,0.041,1.113
1.726,0.086,0.21,0.51,1.718,1.304,0.719,1.57,0.793,2.922,0.152,1.504
0.455,0.047,0.766,0.071,0.296,1.885,1.425,0.404,0.04,1.135,0.361,1.883
0.126,1.485,0.159,1.898,1.674,1.805,0.118,0.087,0.118,1.515,0.829,0.828
2.336,0.053,0.934,0.046,1.372,0.19,0.853,0.047,0.841,1.908,0.096,0.673
0.043,0.081,0.041,2.662,0.276,0.046,2.342,0.046,0.04,0.056,0.287,0.051
