0.238,0.051,0.052,1.368,0.072,1.925,0.715,0.042,0.079,1.052,0.049,0.919
1.818,0.065,2.462,1.176,2.369,0.068,0.046,0.043,1.542,1.334,0.955,0.97
2.485,0.051,0.041,0.04,2.895,0.178,0.042,1.1,2.016,0.577,0.042,0.046
1.136,1.653,0.045,0.046,1.618,0.054,0.673,0.274,0.292,1.176,1.711,1.802
0.078,1.86,0.346,1.643,0.119,2.133,0.11,0.631,0.044,0.044,2.234,1.584
0.099,1.578,0.042,2.01,0.1,2.063,0.047,1.214,0.977,0.039,0.359,0.067
1.481,0.043,0.052,0.065,0.674,0.389,0.055,1.024,1.059,0.24,0.051,0.047
1.254,0.082,2.062,0.086,0.054,1.093,0.887,0.104,0.043,0.69,0.121,1.337
