0.366,0.429,0.38,2.553,0.321,2.698,1.977,2.282,0.728,0.603,0.98,3.216
2.169,0.081,2.944,2.718,2.026,0.075,2.646,2.672,2.042,0.074,0.468,2.323
1.352,2.051,0.043,1.599,2.534,0.255,0.153,2.003,2.318,1.986,0.054,2.783
2.464,2.084,0.42,2.543,1.984,1.587,2.688,3.081,2.444,0.267,2.247,2.205
0.322,2.738,1.08,2.047,0.337,3.21,1.365,2.367,0.56,2.955,2.333,2.385
0.301,1.186,2.366,0.746,0.471,2.752,1.334,2.69,0.621,0.713,0.58,1.651
1.889,1.257,1.24,2.275,0.409,2.025,0.971,1.283,1.282,1.228,1.192,1.663
1.062,0.93,1.862,1.578,0.688,0.959,1.6,2.561,0.508,0.804,2.252,0.546
